-0.0698134447963732,3.52458400587534
-0.0697698634323172,3.52973227713848
-0.0697263092741282,3.53489701921549
0.0112919353638869,3.54007823210636
0.0112848863212931,3.54527591581109
0.0112778416790965,3.55049007032968
0.0112708014345503,3.55572069566214
0.0112637655849091,3.56096779180846
0.0112567341274294,3.56623135876864
0.0112497070593693,3.57151139654268
0.0112426843779889,3.57680790513059
0.180182916525266,3.58212088453236
0.180070436510784,3.58745033474799
0.179958026712468,3.59279625577748
0.179845687086486,3.59815864762084
0.179733417589032,3.60353751027806
0.179621218176328,3.60893284374914
0.179509088804624,3.61434464803408
0.179397029430196,3.61977292313289
0.265258197040397,3.62521766904556
0.265092608390706,3.63067888577209
0.264927123110492,3.63615657331248
0.264761741135226,3.64165073166674
0.264596462400418,3.64716136083486
0.264431286841621,3.65268846081684
0.264266214394426,3.65823203161268
0.264101244994466,3.66379207322239
0.290927951133611,3.66936858564595
0.290746338021847,3.67496156888339
0.290564838282904,3.68057102293468
0.290383451846008,3.68619694779984
0.290202178640429,3.69183934347885
0.290021018595483,3.69749820997174
0.289839971640528,3.70317354727848
0.289659037704967,3.70886535539909
0.326466667999125,3.71457363433355
0.32626286967988,3.72029838408189
0.326059198582673,3.72603960464408
0.325855654628085,3.73179729602014
0.325652237736748,3.73757145821005
0.32544894782934,3.74336209121384
0.325245784826593,3.74916919503148
0.325042748649284,3.75499276966299
0.437804568805604,3.76083281510836
0.437531267289626,3.76668933136759
0.437258136383377,3.77256231844068
0.436985175980352,3.77845177632764
0.436712385974114,3.78435770502846
0.436439766258293,3.79028010454314
0.436167316726583,3.79621897487168
0.435895037272747,3.80217431601409
0.428625112683429,3.80814612797036
0.428357541485161,3.81413441074049
0.428090137319444,3.82013916432448
0.427822900082008,3.82616038872234
0.427555829668646,3.83219808393406
0.427288925975219,3.83825224995964
0.427022188897649,3.84432288679908
0.426755618331928,3.85040999445239
0.352512311612469,3.85651357291956
0.352292254180388,3.86263362220059
0.352072334120171,3.86877014229548
0.351852551346064,3.87492313320424
0.351632905772365,3.88109259492686
0.351413397313425,3.88727852746334
0.35119402588365,3.89348093081368
0.3509747913975,3.89969980497789
0.296772548656975,3.90593514995596
0.296587287028322,3.91218696574789
0.296402141050093,3.91845525235369
0.296217110650093,3.92472245355971
0.296032195756171,3.93098856936595
0.295847396296222,3.93725359977242
0.295662712198186,3.94351754477911
0.295478143390048,3.94978040438603
0.303291192779443,3.95604217859317
0.303101861857211,3.96230286740053
0.302912649125678,3.96856247080812
0.302723554511063,3.97482098881593
0.302534577939631,3.98107842142397
0.302345719337693,3.98733476863224
0.302156978631606,3.99359003044072
0.301968355747774,3.99984420684944
0.331770486786337,4.00609729785837
0.331563377533816,4.01234930346754
0.331356397570199,4.01860022367692
0.331149546814776,4.02485005848653
0.330942825186889,4.03109880789637
0.330736232605929,4.03734647190642
0.330529768991338,4.04359305051671
0.330323434262609,4.04983854372722
0.344112858553536,4.05608295153795
0.343898044518665,4.06232627394891
0.343683364582443,4.06856851096009
0.343468818661159,4.07480966257149
0.343254406671153,4.08104972878312
0.343040128528818,4.08728870959498
0.3428259841506,4.09352660500706
0.342611973452994,4.09976341501936
0.302410581454407,4.10599913963189
0.302221800257846,4.11223377884464
0.302033136908814,4.11846733265762
0.301844591333747,4.12469980107082
0.301656163459121,4.13093118408425
0.301467853211464,4.1371614816979
0.301279660517344,4.14339069391177
0.30109158530338,4.14961882072587
0.23092547642451,4.1558458621402
0.230781320133595,4.16207181815475
0.230637253832907,4.16829668876952
0.230493277466271,4.17452047398452
0.230349390977543,4.18074317379974
0.230205594310618,4.18696478821518
0.230061887409424,4.19318531723086
0.229918270217924,4.19940476084675
0.263764130343613,4.20562311906287
0.263599474371931,4.21184039187922
0.263434921187496,4.21805657929578
0.263270470726144,4.22427168131258
0.263106122923749,4.2304856979296
0.262941877716226,4.23669862914684
0.262777735039529,4.24291047496431
0.262613694829653,4.249121235382
0.303436959793199,4.25533091039991
0.303247537875238,4.26153950001805
0.30305823420478,4.26774700423642
0.30286904870801,4.27395342305501
0.302679981311157,4.28015875647382
0.302491031940495,4.28636300449286
0.302302200522347,4.29256616711212
0.302113486983081,4.29876824433161
0.332915215295225,4.30496923615132
0.332707391440667,4.31116914257125
0.332499697321107,4.31736796359141
0.332292132855555,4.3235656992118
0.332084697963076,4.32976234943241
0.331877392562783,4.33595791425324
0.33167021657384,4.3421523936743
0.331463169915461,4.34834578769558
0.354249073573192,4.35453809631709
0.354027931959468,4.36072931953882
0.353806928394414,4.36691945736078
0.353586062791852,4.37310850978296
0.353365335065658,4.37929647680537
0.353144745129763,4.38548335842799
0.35292429289815,4.39166915465085
0.352703978284857,4.39785386547393
0.364480055673497,4.40403749089723
0.364252527322134,4.41022003092076
0.364025141006392,4.41640148554451
0.363797896637603,4.42258185476849
0.363570794127156,4.42876113859269
0.363343833386497,4.43493933701711
0.363117014327124,4.44111645004176
0.362890336860592,4.44729247766664
0.390655061327246,4.45346741989173
0.390411193108199,4.45964127671706
0.39016747712501,4.46581404814261
0.389923913282644,4.47198573416838
0.389680501486127,4.47815633479437
0.389437241640544,4.4843258500206
